845;bunker;865.00;9.50;1604.00;4.40;0
845;coastal_bunker;875.00;9.50;1521.00;-1.03;0
845;coastal_bunker;864.00;9.50;1607.00;-2.09;0
845;coastal_bunker;864.00;9.50;1580.00;-1.74;0
845;coastal_bunker;868.00;9.50;1543.00;-1.11;0
845;coastal_bunker;878.00;9.50;1519.00;-1.37;0
845;coastal_bunker;887.00;9.50;1506.00;-0.67;0
845;coastal_bunker;866.00;9.50;1560.00;-2.03;0
845;coastal_bunker;867.00;9.50;1575.00;-1.89;0
845;dockyard;863.00;9.50;1603.00;-2.09;0
845;anti_air_building;895.00;10.88;1539.00;5.51;0
845;anti_air_building;879.00;12.65;1568.00;3.35;0
845;anti_air_building;888.00;11.85;1594.00;3.46;0
845;synthetic_refinery;876.00;11.78;1552.00;1.29;0
845;fuel_silo;881.00;9.75;1520.00;3.96;0
845;radar_station;887.00;13.50;1555.00;3.02;0
845;rocket_site;886.00;13.30;1563.00;1.90;0
845;nuclear_reactor;901.00;10.25;1520.00;6.02;0
385;arms_factory;876.00;10.60;1609.00;4.45;0
385;arms_factory;949.00;11.07;1668.00;2.30;0
385;arms_factory;902.00;12.80;1669.00;4.96;0
385;arms_factory;897.00;11.65;1667.00;0.24;0
385;arms_factory;976.00;12.68;1651.00;4.36;0
385;arms_factory;962.00;12.68;1647.00;0.74;0
385;industrial_complex;920.00;11.78;1662.00;2.30;0
385;industrial_complex;880.00;10.03;1667.00;4.97;0
385;industrial_complex;920.00;10.32;1642.00;2.81;0
385;industrial_complex;888.00;11.35;1621.00;4.01;0
385;industrial_complex;897.00;11.38;1663.00;0.75;0
385;industrial_complex;881.00;10.75;1626.00;3.41;0
385;air_base;975.00;11.07;1665.00;6.08;0
385;supply_node;888.00;10.48;1609.00;0.18;0
385;supply_node;894.00;10.35;1641.00;3.12;0
385;supply_node;890.00;11.43;1627.00;5.70;0
385;supply_node;874.00;9.80;1632.00;2.36;0
385;supply_node;906.00;13.07;1660.00;5.29;0
385;supply_node;949.00;9.85;1648.00;1.59;0
385;supply_node;874.00;9.90;1661.00;4.53;0
385;supply_node;892.00;10.55;1661.00;6.01;0
385;supply_node;962.00;10.20;1663.00;3.76;0
385;supply_node;938.00;11.07;1662.00;5.24;0
385;supply_node;922.00;11.10;1659.00;1.90;0
385;supply_node;922.00;10.30;1643.00;5.94;0
385;supply_node;879.00;11.65;1645.00;1.13;0
385;supply_node;875.00;10.20;1617.00;4.07;0
385;supply_node;973.00;13.30;1643.00;0.37;0
385;naval_base;869.00;9.50;1629.00;-1.57;5335
385;naval_base;868.00;9.50;1623.00;-1.70;2921
385;naval_base;870.00;9.50;1648.00;-1.57;5335
385;naval_base;871.00;9.50;1657.00;-1.57;5335
385;bunker;876.00;10.10;1656.00;4.59;0
385;bunker;913.00;10.57;1645.00;6.15;0
385;bunker;871.00;9.53;1636.00;3.99;0
385;bunker;966.00;12.57;1656.00;5.20;0
385;bunker;880.00;11.68;1643.00;3.04;0
385;bunker;916.00;11.10;1651.00;6.06;0
385;bunker;888.00;10.57;1618.00;0.98;0
385;bunker;887.00;10.28;1667.00;5.10;0
385;bunker;890.00;10.98;1642.00;0.38;0
385;bunker;962.00;13.00;1638.00;3.04;0
385;bunker;940.00;11.43;1663.00;5.71;0
385;bunker;900.00;12.15;1655.00;3.55;0
385;bunker;939.00;10.30;1642.00;3.65;0
385;bunker;885.00;11.28;1625.00;1.49;0
385;bunker;875.00;10.53;1615.00;4.15;0
385;coastal_bunker;869.00;9.50;1627.00;-1.57;0
385;coastal_bunker;870.00;9.50;1663.00;-1.57;0
385;coastal_bunker;869.00;9.50;1620.00;-1.70;0
385;coastal_bunker;870.00;9.50;1648.00;-1.57;0
385;dockyard;870.00;9.50;1663.00;-1.57;0
385;anti_air_building;906.00;12.78;1667.00;2.00;0
385;anti_air_building;985.00;12.45;1651.00;4.66;0
385;anti_air_building;977.00;12.93;1650.00;1.05;0
385;synthetic_refinery;929.00;10.98;1662.00;2.61;0
385;fuel_silo;876.00;10.07;1668.00;0.45;0
385;rocket_site;886.00;11.30;1622.00;5.77;0
385;nuclear_reactor;893.00;10.68;1664.00;2.51;0
386;arms_factory;922.00;13.03;1687.00;4.36;0
386;arms_factory;866.00;9.50;1688.00;0.74;0
386;arms_factory;912.00;12.73;1683.00;2.30;0
386;arms_factory;908.00;11.18;1705.00;4.97;0
386;arms_factory;885.00;10.28;1680.00;2.81;0
386;arms_factory;902.00;10.20;1702.00;4.01;0
386;industrial_complex;889.00;10.20;1675.00;0.75;0
386;industrial_complex;954.00;12.95;1713.00;3.41;0
386;industrial_complex;872.00;11.75;1695.00;6.08;0
386;industrial_complex;959.00;13.43;1709.00;2.46;0
386;industrial_complex;871.00;9.50;1680.00;5.48;0
386;industrial_complex;946.00;13.00;1706.00;3.32;0
386;air_base;879.00;10.20;1675.00;4.52;0
386;supply_node;930.00;12.65;1708.00;5.29;0
386;supply_node;882.00;13.20;1693.00;1.59;0
386;supply_node;874.00;9.70;1677.00;4.53;0
386;supply_node;891.00;9.75;1680.00;6.01;0
386;supply_node;911.00;11.60;1706.00;3.76;0
386;supply_node;905.00;12.50;1679.00;5.24;0
386;supply_node;924.00;12.05;1677.00;1.90;0
386;supply_node;893.00;9.50;1709.00;5.94;0
386;supply_node;952.00;12.95;1707.00;1.13;0
386;supply_node;865.00;9.62;1695.00;4.07;0
386;supply_node;916.00;13.15;1690.00;0.37;0
386;naval_base;861.00;9.50;1706.00;-2.58;5282
386;naval_base;885.00;9.50;1712.00;-1.98;5257
386;naval_base;878.00;9.50;1702.00;-3.14;5257
386;naval_base;866.00;9.50;1676.00;-1.46;5335
386;bunker;917.00;13.03;1683.00;4.59;0
386;bunker;914.00;12.73;1678.00;6.15;0
386;bunker;892.00;9.50;1706.00;3.99;0
386;bunker;953.00;11.98;1699.00;5.20;0
386;bunker;889.00;10.07;1678.00;3.04;0
386;bunker;876.00;12.70;1694.00;6.06;0
386;bunker;912.00;12.98;1676.00;0.98;0
386;bunker;872.00;9.50;1673.00;5.10;0
386;bunker;907.00;11.93;1711.00;0.38;0
386;bunker;926.00;14.28;1711.00;3.04;0
386;bunker;866.00;9.50;1686.00;5.71;0
386;coastal_bunker;859.00;9.50;1693.00;-2.58;0
386;coastal_bunker;881.00;9.50;1703.00;-3.14;0
386;coastal_bunker;886.00;9.50;1709.00;-1.98;0
386;coastal_bunker;866.00;9.50;1677.00;-1.46;0
386;dockyard;855.00;9.50;1702.00;-2.58;0
386;anti_air_building;959.00;13.48;1710.00;3.56;0
386;anti_air_building;876.00;10.32;1681.00;6.22;0
386;anti_air_building;886.00;9.50;1691.00;4.06;0
386;synthetic_refinery;881.00;10.32;1676.00;5.27;0
386;fuel_silo;882.00;11.53;1687.00;2.00;0
386;radar_station;913.00;12.73;1696.00;1.86;0
386;rocket_site;933.00;15.45;1716.00;1.05;0
386;nuclear_reactor;925.00;12.18;1684.00;2.61;0
740;arms_factory;830.00;10.65;1740.00;4.02;0
740;arms_factory;850.00;11.68;1736.00;0.40;0
740;arms_factory;834.00;10.70;1736.00;4.52;0
740;arms_factory;831.00;10.88;1740.00;5.73;0
740;arms_factory;851.00;11.10;1736.00;2.47;0
740;arms_factory;834.00;10.70;1736.00;5.13;0
740;industrial_complex;832.00;11.25;1740.00;1.51;0
740;industrial_complex;833.00;11.80;1744.00;4.18;0
740;industrial_complex;835.00;11.00;1736.00;0.91;0
740;industrial_complex;833.00;11.60;1740.00;3.58;0
740;industrial_complex;834.00;11.85;1744.00;6.25;0
740;industrial_complex;836.00;11.35;1736.00;2.98;0
740;air_base;837.00;12.05;1740.00;4.18;0
740;supply_node;867.00;11.50;1714.00;3.52;0
740;supply_node;851.00;11.38;1724.00;1.28;0
740;supply_node;812.00;9.65;1750.00;2.76;0
740;supply_node;832.00;9.50;1732.00;5.69;0
740;supply_node;843.00;12.03;1741.00;2.00;0
740;naval_base;865.00;9.50;1709.00;-0.95;5282
740;naval_base;852.00;9.70;1738.00;1.57;5257
740;naval_base;831.00;9.50;1751.00;-2.16;2945
740;naval_base;842.00;9.50;1718.00;-0.79;5282
740;naval_base;828.00;9.50;1728.00;-0.79;5282
740;bunker;846.00;12.62;1734.00;3.14;0
740;bunker;824.00;10.03;1740.00;0.98;0
740;bunker;816.00;9.98;1747.00;2.19;0
740;bunker;859.00;10.18;1726.00;0.03;0
740;bunker;877.00;10.15;1710.00;1.58;0
740;coastal_bunker;871.00;9.50;1725.00;-4.51;0
740;coastal_bunker;853.00;9.50;1741.00;1.57;0
740;coastal_bunker;825.00;9.50;1730.00;-0.79;0
740;coastal_bunker;825.00;9.50;1754.00;-2.16;0
740;coastal_bunker;842.00;9.50;1718.00;-0.79;0
740;dockyard;858.00;9.50;1730.00;-4.07;0
740;anti_air_building;877.00;9.50;1715.00;2.10;0
740;anti_air_building;850.00;9.50;1742.00;4.76;0
740;anti_air_building;833.00;11.23;1747.00;1.14;0
740;synthetic_refinery;878.00;9.50;1715.00;5.27;0
740;fuel_silo;872.00;11.15;1718.00;5.37;0
740;radar_station;833.00;9.80;1734.00;4.66;0
740;rocket_site;852.00;9.50;1716.00;5.87;0
740;nuclear_reactor;873.00;10.62;1718.00;2.26;0
473;arms_factory;957.00;13.28;1784.00;3.69;0
473;arms_factory;886.00;11.55;1919.00;4.90;0
473;arms_factory;922.00;13.73;1809.00;2.75;0
473;arms_factory;839.00;14.25;1885.00;4.30;0
473;arms_factory;890.00;11.70;1848.00;2.14;0
473;arms_factory;911.00;12.20;1780.00;3.35;0
473;industrial_complex;790.00;10.78;1876.00;1.19;0
473;industrial_complex;858.00;12.25;1890.00;2.75;0
473;industrial_complex;932.00;13.12;1813.00;5.42;0
473;industrial_complex;986.00;15.50;1750.00;1.80;0
473;industrial_complex;648.00;12.18;1954.00;5.92;0
473;industrial_complex;845.00;13.07;1913.00;1.19;0
473;air_base;938.00;14.85;1800.00;3.86;0
473;supply_node;878.00;13.80;1887.00;3.68;0
473;supply_node;884.00;12.80;1799.00;0.33;0
473;supply_node;881.00;12.82;1741.00;2.91;0
473;supply_node;890.00;9.95;1729.00;5.85;0
473;supply_node;913.00;13.03;1846.00;1.04;0
473;supply_node;914.00;12.32;1781.00;5.08;0
473;supply_node;785.00;12.12;1846.00;1.73;0
473;supply_node;899.00;14.75;1748.00;3.22;0
473;supply_node;744.00;12.78;1928.00;0.97;0
473;supply_node;947.00;11.98;1762.00;2.45;0
473;supply_node;865.00;9.78;1744.00;5.38;0
473;supply_node;904.00;11.70;1732.00;3.15;0
473;supply_node;892.00;9.70;1721.00;4.62;0
473;supply_node;834.00;14.12;1935.00;1.28;0
473;supply_node;859.00;13.80;1799.00;3.86;0
473;supply_node;974.00;14.65;1767.00;0.52;0
473;supply_node;952.00;13.48;1731.00;1.99;0
473;supply_node;924.00;12.78;1729.00;6.03;0
473;supply_node;942.00;14.57;1793.00;2.69;0
473;supply_node;1003.00;14.18;1735.00;4.17;0
473;supply_node;907.00;10.60;1928.00;1.92;0
473;supply_node;922.00;12.95;1752.00;3.40;0
473;supply_node;823.00;9.50;1790.00;0.06;0
473;supply_node;856.00;13.98;1770.00;4.10;0
473;supply_node;886.00;14.82;1766.00;5.57;0
473;supply_node;814.00;13.45;1823.00;2.22;0
473;supply_node;907.00;12.95;1811.00;4.81;0
473;supply_node;834.00;9.98;1762.00;1.46;0
473;supply_node;823.00;12.65;1880.00;4.40;0
473;supply_node;866.00;11.62;1838.00;0.70;0
473;supply_node;977.00;14.60;1734.00;3.64;0
473;naval_base;881.00;9.50;1722.00;-1.57;5257
473;naval_base;788.00;9.50;1812.00;-0.23;5150
473;naval_base;868.00;9.50;1736.00;-0.59;5257
473;naval_base;877.00;9.50;1728.00;-0.50;5257
473;naval_base;797.00;9.50;1792.00;-0.74;5150
473;naval_base;825.00;9.50;1756.00;-1.22;2945
473;naval_base;811.00;9.50;1771.00;-0.85;2945
473;naval_base;883.00;9.50;1728.00;-1.17;5257
473;bunker;910.00;10.95;1877.00;4.61;0
473;bunker;658.00;12.40;1954.00;0.99;0
473;bunker;874.00;12.30;1790.00;5.11;0
473;bunker;902.00;10.70;1724.00;2.95;0
473;bunker;933.00;14.57;1798.00;3.05;0
473;bunker;830.00;9.50;1777.00;0.89;0
473;bunker;918.00;11.40;1897.00;3.56;0
473;bunker;861.00;11.38;1843.00;6.22;0
473;bunker;823.00;12.70;1824.00;1.50;0
473;bunker;922.00;13.07;1750.00;5.62;0
473;bunker;880.00;12.25;1866.00;0.55;0
473;bunker;842.00;12.50;1955.00;4.67;0
473;bunker;921.00;12.80;1792.00;6.23;0
473;bunker;937.00;13.18;1720.00;2.61;0
473;bunker;946.00;13.90;1725.00;0.45;0
473;bunker;1008.00;15.28;1737.00;2.01;0
473;bunker;901.00;12.98;1765.00;4.67;0
473;bunker;918.00;13.43;1818.00;1.06;0
473;bunker;813.00;9.50;1773.00;5.18;0
473;bunker;832.00;12.10;1861.00;5.28;0
473;bunker;770.00;9.50;1826.00;3.12;0
473;bunker;866.00;10.32;1740.00;5.79;0
473;bunker;980.00;14.40;1720.00;3.63;0
473;bunker;954.00;12.78;1762.00;3.73;0
473;bunker;868.00;12.65;1807.00;1.56;0
473;bunker;898.00;10.45;1724.00;5.69;0
473;bunker;879.00;14.10;1753.00;0.62;0
473;bunker;900.00;14.48;1751.00;3.63;0
473;bunker;963.00;14.30;1778.00;0.01;0
473;bunker;889.00;9.68;1722.00;2.68;0
473;bunker;857.00;13.05;1783.00;4.23;0
473;coastal_bunker;812.00;9.50;1765.00;-1.22;0
473;coastal_bunker;768.00;9.50;1816.00;-0.23;0
473;coastal_bunker;808.00;9.50;1770.00;-0.85;0
473;coastal_bunker;860.00;9.50;1738.00;-0.59;0
473;coastal_bunker;798.00;9.50;1790.00;-0.74;0
473;coastal_bunker;882.00;9.50;1722.00;-1.57;0
473;coastal_bunker;870.00;9.50;1735.00;-0.50;0
473;coastal_bunker;883.00;9.50;1726.00;-1.17;0
473;dockyard;825.00;9.50;1756.00;-1.22;0
473;anti_air_building;878.00;12.05;1918.00;1.63;0
473;anti_air_building;754.00;11.75;1888.00;4.30;0
473;anti_air_building;892.00;10.35;1937.00;5.86;0
473;synthetic_refinery;812.00;9.60;1792.00;2.24;0
473;fuel_silo;959.00;13.78;1783.00;0.08;0
473;radar_station;832.00;11.95;1840.00;5.50;0
473;rocket_site;801.00;10.38;1820.00;4.30;0
473;nuclear_reactor;835.00;12.28;1846.00;2.14;0
739;arms_factory;760.00;9.50;1800.00;0.40;0
739;arms_factory;753.00;9.50;1821.00;4.52;0
739;arms_factory;739.00;9.50;1818.00;5.73;0
739;arms_factory;747.00;9.50;1814.00;2.47;0
739;arms_factory;743.00;9.60;1806.00;5.13;0
739;arms_factory;740.00;9.50;1802.00;1.51;0
739;industrial_complex;744.00;9.50;1798.00;4.18;0
739;industrial_complex;758.00;9.50;1818.00;0.91;0
739;industrial_complex;739.00;9.70;1815.00;3.58;0
739;industrial_complex;738.00;9.50;1813.00;6.25;0
739;industrial_complex;759.00;9.50;1802.00;2.98;0
739;industrial_complex;753.00;9.50;1799.00;4.18;0
739;air_base;733.00;9.70;1825.00;2.02;0
739;supply_node;746.00;9.60;1811.00;1.28;0
739;naval_base;730.00;9.50;1825.00;0.00;5150
739;bunker;757.00;9.50;1809.00;2.63;0
739;coastal_bunker;753.00;9.50;1786.00;0.00;0
739;dockyard;754.00;9.50;1790.00;0.00;0
739;anti_air_building;760.00;9.50;1821.00;4.69;0
739;anti_air_building;748.00;9.50;1814.00;2.53;0
739;anti_air_building;751.00;9.50;1810.00;5.20;0
739;synthetic_refinery;747.00;9.60;1808.00;1.58;0
739;fuel_silo;753.00;9.50;1826.00;3.14;0
739;radar_station;745.00;9.70;1806.00;2.99;0
739;rocket_site;756.00;9.50;1820.00;2.19;0
739;nuclear_reactor;744.00;9.70;1811.00;0.03;0
739;floating_harbor;750.00;9.50;1797.00;-2.76;1869
463;arms_factory;320.00;9.50;1897.00;4.74;0
463;arms_factory;387.00;10.50;1944.00;4.84;0
463;arms_factory;642.00;9.85;1947.00;2.68;0
463;arms_factory;124.00;9.50;2022.00;5.34;0
463;arms_factory;424.00;9.50;1902.00;2.07;0
463;arms_factory;148.00;9.50;2009.00;4.74;0
463;industrial_complex;167.00;9.50;2002.00;1.12;0
463;industrial_complex;208.00;9.50;1921.00;5.25;0
463;industrial_complex;308.00;9.55;1931.00;5.35;0
463;industrial_complex;252.00;9.50;1928.00;3.19;0
463;industrial_complex;712.00;10.15;1888.00;5.85;0
463;industrial_complex;255.00;9.50;1917.00;2.23;0
463;air_base;393.00;9.85;1951.00;3.80;0
463;supply_node;296.00;9.50;1928.00;5.36;0
463;supply_node;469.00;12.20;1965.00;0.55;0
463;supply_node;557.00;9.70;1970.00;4.59;0
463;supply_node;174.00;9.50;1987.00;6.07;0
463;supply_node;406.00;9.70;1897.00;2.73;0
463;supply_node;430.00;9.50;1972.00;5.31;0
463;supply_node;290.00;9.50;1859.00;1.96;0
463;supply_node;635.00;9.60;1950.00;4.89;0
463;supply_node;371.00;9.98;1920.00;1.20;0
463;supply_node;190.00;9.50;1814.00;4.13;0
463;supply_node;475.00;11.10;1992.00;5.61;0
463;supply_node;695.00;9.53;1917.00;2.26;0
463;naval_base;188.00;9.50;1808.00;1.21;8304
463;naval_base;505.00;9.50;1962.00;-4.64;3002
463;naval_base;624.00;9.50;1952.00;-1.47;4049
463;naval_base;94.00;9.50;1785.00;-4.53;3450
463;naval_base;235.00;9.50;1833.00;-1.08;6064
463;naval_base;181.00;9.50;1929.00;-0.07;8688
463;naval_base;371.00;9.50;1896.00;0.67;8538
463;naval_base;519.00;9.50;1973.00;-1.53;3002
463;naval_base;751.00;9.60;1860.00;-1.78;2970
463;naval_base;251.00;9.50;1914.00;-1.26;2706
463;naval_base;700.00;9.50;1922.00;0.00;2970
463;naval_base;386.00;9.50;1902.00;-2.07;8538
463;naval_base;431.00;9.50;1944.00;0.17;3253
463;naval_base;503.00;9.50;1982.00;1.23;3002
463;bunker;368.00;9.50;1895.00;1.87;0
463;bunker;708.00;10.73;1927.00;4.88;0
463;bunker;489.00;10.38;1987.00;6.09;0
463;bunker;461.00;11.55;1968.00;3.93;0
463;bunker;158.00;9.50;2027.00;0.31;0
463;bunker;580.00;9.73;1967.00;1.87;0
463;bunker;331.00;9.50;1924.00;4.54;0
463;bunker;390.00;9.50;1891.00;2.38;0
463;bunker;266.00;9.50;1844.00;5.04;0
463;bunker;430.00;12.80;1992.00;0.31;0
463;bunker;722.00;9.50;1859.00;4.44;0
463;bunker;101.00;9.50;1783.00;5.64;0
463;bunker;650.00;9.50;1940.00;2.38;0
463;bunker;209.00;9.50;1824.00;5.05;0
463;coastal_bunker;236.00;9.50;1844.00;-1.08;0
463;coastal_bunker;41.00;9.50;1779.00;-1.57;0
463;coastal_bunker;504.00;9.50;1968.00;-4.64;0
463;coastal_bunker;152.00;9.50;1802.00;-1.20;0
463;coastal_bunker;407.00;9.50;1879.00;-0.58;0
463;coastal_bunker;707.00;9.50;1871.00;-1.78;0
463;coastal_bunker;676.00;9.50;1914.00;0.00;0
463;coastal_bunker;322.00;9.50;1902.00;-1.30;0
463;coastal_bunker;541.00;9.50;1954.00;-1.53;0
463;coastal_bunker;502.00;9.50;1982.00;1.23;0
463;coastal_bunker;131.00;9.50;2000.00;-1.32;0
463;coastal_bunker;249.00;9.50;1919.00;-1.26;0
463;coastal_bunker;617.00;9.50;1955.00;-1.47;0
463;coastal_bunker;430.00;9.50;1963.00;0.17;0
463;dockyard;170.00;9.50;1804.00;-1.20;0
463;anti_air_building;184.00;9.50;2041.00;5.11;0
463;anti_air_building;150.00;9.50;1990.00;2.95;0
463;anti_air_building;564.00;11.38;1974.00;3.05;0
463;synthetic_refinery;587.00;11.53;1968.00;0.89;0
463;fuel_silo;288.00;9.50;1922.00;3.56;0
463;rocket_site;763.00;9.50;1860.00;1.50;0
463;nuclear_reactor;679.00;9.70;1928.00;5.62;0
629;arms_factory;433.00;11.50;996.00;0.56;0
629;arms_factory;429.00;11.73;997.00;3.58;0
629;arms_factory;435.00;13.43;991.00;1.41;0
629;arms_factory;441.00;10.75;989.00;2.62;0
629;arms_factory;428.00;11.78;985.00;0.46;0
629;arms_factory;428.00;11.38;998.00;2.02;0
629;industrial_complex;430.00;12.65;995.00;4.69;0
629;industrial_complex;428.00;13.30;989.00;1.07;0
629;industrial_complex;429.00;12.32;986.00;5.19;0
629;industrial_complex;426.00;9.98;983.00;0.46;0
629;industrial_complex;416.00;12.38;1015.00;3.13;0
629;industrial_complex;362.00;10.10;1040.00;5.80;0
629;air_base;429.00;12.73;987.00;3.64;0
629;supply_node;383.00;13.35;1028.00;1.90;0
629;supply_node;356.00;9.50;1037.00;4.84;0
629;supply_node;409.00;9.62;1015.00;0.03;0
629;supply_node;427.00;12.80;989.00;4.07;0
629;supply_node;435.00;12.40;989.00;5.55;0
629;naval_base;422.00;9.50;989.00;-2.78;8384
629;naval_base;363.00;9.85;1039.00;-4.39;5339
629;naval_base;440.00;9.50;986.00;0.14;8357
629;naval_base;404.00;9.50;1010.00;-4.39;8384
629;naval_base;379.00;9.50;1026.00;-0.59;8331
629;bunker;432.00;12.65;988.00;1.14;0
629;bunker;426.00;11.98;988.00;4.15;0
629;bunker;360.00;10.07;1038.00;5.36;0
629;bunker;412.00;10.18;1014.00;3.20;0
629;bunker;382.00;10.45;1033.00;5.86;0
629;coastal_bunker;384.00;9.50;1023.00;-0.59;0
629;coastal_bunker;410.00;9.50;1014.00;-4.39;0
629;coastal_bunker;423.00;9.73;991.00;-2.78;0
629;coastal_bunker;357.00;9.65;1040.00;-4.39;0
629;coastal_bunker;443.00;10.05;990.00;-4.04;0
629;dockyard;401.00;9.50;1021.00;-2.18;0
629;anti_air_building;425.00;11.03;995.00;0.09;0
629;anti_air_building;359.00;10.03;1038.00;1.65;0
629;anti_air_building;387.00;11.15;1030.00;4.32;0
629;synthetic_refinery;427.00;10.05;982.00;2.16;0
629;fuel_silo;383.00;11.48;1026.00;3.36;0
629;rocket_site;382.00;11.12;1032.00;2.76;0
629;nuclear_reactor;440.00;11.28;990.00;5.43;0
641;arms_factory;434.00;10.35;377.00;2.25;0
641;arms_factory;431.00;10.38;376.00;0.09;0
641;arms_factory;464.00;11.45;368.00;1.65;0
641;arms_factory;435.00;11.40;380.00;4.32;0
641;arms_factory;431.00;10.80;380.00;2.16;0
641;arms_factory;432.00;12.05;378.00;3.36;0
641;industrial_complex;431.00;11.30;377.00;0.09;0
641;industrial_complex;468.00;10.15;362.00;2.76;0
641;industrial_complex;434.00;12.90;381.00;5.43;0
641;industrial_complex;433.00;12.93;380.00;1.81;0
641;industrial_complex;462.00;12.28;366.00;4.83;0
641;industrial_complex;433.00;10.90;377.00;1.21;0
641;air_base;461.00;10.03;364.00;3.87;0
641;supply_node;432.00;12.28;379.00;2.93;0
641;supply_node;461.00;11.62;366.00;5.51;0
641;naval_base;459.00;9.50;364.00;-0.32;8634
641;naval_base;428.00;9.50;376.00;-1.57;8660
641;bunker;463.00;10.43;364.00;5.33;0
641;bunker;430.00;10.48;377.00;0.26;0
641;coastal_bunker;466.00;9.75;363.00;0.88;0
641;coastal_bunker;432.00;10.07;383.00;-1.57;0
641;dockyard;462.00;9.50;363.00;0.88;0
641;anti_air_building;433.00;10.90;377.00;4.99;0
641;anti_air_building;461.00;10.03;364.00;2.83;0
641;anti_air_building;464.00;11.45;368.00;5.49;0
641;synthetic_refinery;435.00;11.40;380.00;0.77;0
641;fuel_silo;464.00;11.98;366.00;4.89;0
641;rocket_site;431.00;11.30;377.00;3.94;0
641;nuclear_reactor;460.00;11.25;369.00;5.50;0
270;arms_factory;1054.00;10.60;316.00;5.03;0
270;arms_factory;1051.00;9.95;317.00;1.41;0
270;arms_factory;1059.00;9.70;314.00;4.42;0
270;arms_factory;1057.00;9.78;314.00;5.63;0
270;arms_factory;1053.00;11.25;315.00;3.47;0
270;arms_factory;1050.00;9.70;315.00;5.03;0
270;industrial_complex;1057.00;9.68;312.00;1.41;0
270;industrial_complex;1057.00;10.00;315.00;4.08;0
270;industrial_complex;1054.00;9.85;313.00;1.92;0
270;industrial_complex;1049.00;9.50;310.00;3.47;0
270;industrial_complex;1060.00;9.60;313.00;6.14;0
270;industrial_complex;1050.00;9.70;311.00;3.98;0
270;air_base;1053.00;9.60;310.00;5.19;0
270;supply_node;1054.00;10.65;314.00;0.27;0
270;naval_base;1057.00;9.50;310.00;1.57;8816
270;bunker;1059.00;9.70;317.00;0.97;0
270;coastal_bunker;1057.00;9.68;319.00;1.57;0
270;dockyard;1062.00;9.57;314.00;1.57;0
270;anti_air_building;1061.00;9.70;315.00;3.03;0
270;anti_air_building;1058.00;9.70;316.00;5.70;0
270;anti_air_building;1055.00;10.68;316.00;2.43;0
270;synthetic_refinery;1051.00;9.88;314.00;5.10;0
270;fuel_silo;1050.00;9.62;317.00;1.48;0
270;radar_station;1056.00;10.48;315.00;1.99;0
270;rocket_site;1052.00;9.70;312.00;0.88;0
270;nuclear_reactor;1051.00;10.10;315.00;2.09;0
270;floating_harbor;1067.00;9.50;304.00;-2.27;1280
642;arms_factory;100.00;10.23;610.00;0.77;0
642;arms_factory;101.00;11.40;610.00;4.89;0
642;arms_factory;102.00;12.20;611.00;1.28;0
642;arms_factory;104.00;12.28;610.00;3.94;0
642;arms_factory;108.00;10.57;606.00;5.50;0
642;arms_factory;107.00;11.45;607.00;3.34;0
642;industrial_complex;104.00;10.43;607.00;4.55;0
642;industrial_complex;105.00;11.93;608.00;1.28;0
642;industrial_complex;102.00;11.43;608.00;3.95;0
642;industrial_complex;100.00;10.00;609.00;0.33;0
642;industrial_complex;103.00;13.15;610.00;4.45;0
642;industrial_complex;100.00;10.23;610.00;6.01;0
642;air_base;100.00;10.20;611.00;2.39;0
642;supply_node;104.00;11.80;608.00;1.13;0
642;naval_base;110.00;9.50;603.00;1.57;2891
642;bunker;105.00;10.62;607.00;3.00;0
642;coastal_bunker;101.00;9.55;607.00;1.57;0
642;dockyard;103.00;9.50;606.00;1.57;0
642;anti_air_building;101.00;10.38;608.00;6.17;0
642;anti_air_building;102.00;12.45;609.00;1.45;0
642;anti_air_building;101.00;11.40;610.00;5.57;0
642;synthetic_refinery;105.00;12.18;609.00;1.95;0
642;fuel_silo;103.00;12.10;611.00;4.61;0
642;radar_station;105.00;12.18;609.00;2.84;0
642;rocket_site;109.00;9.95;605.00;4.01;0
642;nuclear_reactor;108.00;11.25;607.00;0.40;0
